022019111092518201001 A00005410000541000000000000000000219000032200000040000001000039000000000000000S
022019111092518901001 A00006650000665000000000000000000247000038000000050000003000043900000000000000S
022019111092520801001 U00003370000337000000000000000000108000017000000020000001000023900000000000000S
022019111092521704001 U00005560000556000000000000000000240000031800000040000004000036400000000000000S
022019111092522001001 B00004940000494000000000000000000199000033400000010000004000039100000000000000S
022019111092522401001 U00001220000122000000000000000000035000006300000000000000000009400000000000000S
022019111092523001001 A00008160000816000000000000000000290000044300000050000003000055500000000000000S
022019111092524301003 A00005910000591000000000000000000204000027300000050000002000035200000000000000S
022019111092525501001 U00003900000390000000000000000000162000024500000000000000000030100000000000000S
022019111092590601001 U00002050000205000000000000000000063000009800000020000002000012900000000000000S
022019111094300401004 A00005120000512000000000000000000206000031900000060000004000036800000000000000S
022019111094301101001 B00005020000502000000000000000000207000031800000020000002000039500000000000000S
022019111094301301003 B00006780000678000000000000000000285000038300000010000002000044300000000000000S
022019111094301403001 B00003580000358000000000000000000140000020500000030000002000023700000000000000S
022019111094302401001 A00004160000416000000000000000000184000024900000060000003000027200000000000000S
022019111094302801001 A00006400000640000000000000000000255000039600000010000004000044500000000000000S
022019111094303702001 C00006420000642000000000000000000275000039100000010000003000045300000000000000S
022019111094303801001 A00007260000726000000000000000000303000041500000070000002000048900000000000000S
022019111094303801002 C00006090000609000000000000000000263000037000000050000002000042700000000000000S
022019111094303802008 B00003920000392000000000000000000160000022500000030000001000025500000000000000S
022019111094304901001 U00007270000727000000000000000000320000046400000030000002000055200000000000000S
022019111094305101001 A00005260000526000000000000000000235000032800000050000006000036400000000000000S
022019111094305101003 C00006090000609000000000000000000264000036700000010000005000040900000000000000S
022019111094306001002 A00004820000482000000000000000000195000029900000010000002000036300000000000000S
022019111094308602002 B00006000000600000000000000000000207000032900000020000003000039300000000000000S
022019111094308602003 B00006050000605000000000000000000244000038200000050000001000043800000000000000S
022019111094309201006 A00004240000424000000000000000000189000025300000000000002000028700000000000000S
022019111094310001002 A00006030000603000000000000000000246000037600000010000006000045100000000000000S
022019111094310801001 B00005360000536000000000000000000215000030200000040000001000036800000000000000S
022019111094310901001 B00006880000688000000000000000000246000034800000060000005000042700000000000000S
022019111094310901001 C00006980000698000000000000000000261000036600000020000003000043700000000000000S
022019111094311501001 U00001280000128000000000000000000048000007600000000000000000010600000000000000S
022019111094311901001 U00008490000849000000000000000000347000047300000080000003000058000000000000000S
022019111094312302009 U00007250000725000000000000000000450000058100000010000006000054100000000000000S
022019111094312303007 A00005660000566000000000000000000223000032200000050000003000037400000000000000S
022019111094312303011 C00005720000572000000000000000000259000033000000020000001000038000000000000000S
022019111094312304002 A00004680000468000000000000000000186000024600000000000002000030000000000000000S
022019111094312304002 B00005060000506000000000000000000235000031000000020000005000035100000000000000S
022019111094312306001 U00006480000648000000000000000000281000038500000050000004000042900000000000000S
022019111094312306011 A00006150000615000000000000000000269000036500000000000001000048100000000000000S
022019111094312306012 B00004730000473000000000000000000213000027900000030000002000035200000000000000S
022019111094312307005 B00006590000659000000000000000000298000041400000040000003000047500000000000000S
022019111094312308002 B00005020000502000000000000000000172000024800000020000002000030000000000000000S
022019111094312601001 A00006180000618000000000000000000252000039700000020000001000046000000000000000S
022019111094313101002 A00006930000693000000000000000000271000036700000020000001000042200000000000000S
022019111094313302001 A00006120000612000000000000000000220000033800000020000002000041500000000000000S
022019111094313701001 C00005140000514000000000000000000216000031700000000000005000037500000000000000S
022019111094313802001 A00006590000659000000000000000000237000033600000010000002000042200000000000000S
022019111094314001001 A00008030000803000000000000000000362000053900000010000004000060700000000000000S
022019111094314804009 A00006910000691000000000000000000309000045600000020000000000056300000000000000S
022019111094314804010 A00004350000435000000000000000000193000025300000030000003000029200000000000000S
022019111094314804012 U00005020000502000000000000000000230000029100000030000002000034400000000000000S
022019111094314805005 B00006200000620000000000000000000240000034500000030000002000040600000000000000S
022019111094314805006 U00007900000790000000000000000000297000040700000040000005000046500000000000000S
022019111094314806008 A00005680000568000000000000000000234000032600000030000000000040000000000000000S
022019111094314807004 B00006130000613000000000000000000245000036900000040000001000045700000000000000S
022019111094314807007 B00005440000544000000000000000000228000031700000010000000000040200000000000000S
022019111094314807008 C00007250000725000000000000000000355000050400000090000004000059700000000000000S
022019111094314807019 A00005170000517000000000000000000219000030800000030000003000037400000000000000S
022019111094314808008 A00004500000450000000000000000000168000023000000000000001000027200000000000000S
022019111094314809010 B00004980000498000000000000000000172000025200000030000001000031000000000000000S
022019111094315501004 A00006700000670000000000000000000279000037200000020000001000046100000000000000S
022019111094315503001 B00004890000489000000000000000000160000023800000020000002000027800000000000000S
022019111094315504006 A00005300000530000000000000000000211000029700000020000002000036400000000000000S
