022016061090824002003 B00005950000595000000000000000000202000028900000020000002000043500000000000000S
022016061090824401004 A00006250000625000000000000000000197000029500000040000004000041200000000000000S
022016061090824501019 A00005050000505000000000000000000175000022700000020000002000033100000000000000S
022016061090824503011 U00008450000845000000000000000000312000044200000110000000000058000000000000000S
022016061090824505005 B00003880000388000000000000000000132000016400000000000000000022800000000000000S
022016061090824505011 A00004090000409000000000000000000106000013700000010000001000021200000000000000S
022016061090824506014 A00003000000300000000000000000000099000012800000030000001000016200000000000000S
022016061090825001002 A00008090000809000000000000000000281000037800000040000005000049300000000000000S
022016061090825101001 U00008630000863000000000000000000303000041100000010000003000059700000000000000S
022016061090825201005 A00005480000548000000000000000000183000025400000000000001000035200000000000000S
022016061090825901002 C00004510000451000000000000000000153000021900000050000004000028700000000000000S
022016061090826001001 B00006310000631000000000000000000228000029500000070000000000041400000000000000S
022016061090826001006 U00007480000748000000000000000000255000034500000020000003000049200000000000000S
022016061090826501001 B00006980000698000000000000000000222000031100000030000005000044200000000000000S
022016061090826601004 B00006470000647000000000000000000269000034000000040000002000043300000000000000S
022016061090826601016 A00006140000614000000000000000000238000032300000040000003000041500000000000000S
022016061090826601028 B00007670000767000000000000000000257000035000000070000003000053400000000000000S
022016061090826601034 B00007800000780000000000000000000259000035700000060000003000051200000000000000S
022016061090827002009 B00006290000629000000000000000000191000026900000020000003000041800000000000000S
022016061090827401001 B00007390000739000000000000000000222000033100000020000006000048600000000000000S
022016061090827901006 B00006090000609000000000000000000170000028400000050000001000043500000000000000S
022016061090827902006 U00007140000714000000000000000000207000030200000030000004000042700000000000000S
022016061090827903002 B00005850000585000000000000000000187000027700000010000000000040800000000000000S
022016061090827903018 A00003650000365000000000000000000125000016500000020000000000023600000000000000S
022016061090827904009 U00007480000748000000000000000000229000031800000030000002000043600000000000000S
022016061090827904010 U00007210000721000000000000000000280000036600000010000002000044100000000000000S
022016061090827904012 B00005160000516000000000000000000166000022600000040000006000034400000000000000S
022016061090827904016 A00004380000438000000000000000000138000022400000030000004000031000000000000000S
022016061090827904023 B00008680000868000000000000000000258000039300000040000001000058000000000000000S
022016061090827905006 B00008050000805000000000000000000290000041400000110000005000056800000000000000S
022016061090827905015 A00006850000685000000000000000000185000029800000060000000000041000000000000000S
022016061090827906002 A00004940000494000000000000000000155000021800000030000002000031300000000000000S
022016061090827906006 A00004630000463000000000000000000137000020300000010000004000029200000000000000S
022016061090827906025 A00005890000589000000000000000000198000026900000020000002000036400000000000000S
022016061090828801001 A00007540000754000000000000000000270000035100000030000004000046200000000000000S
022016061090828901003 A00006840000684000000000000000000197000032700000030000004000043900000000000000S
022016061090829401001 B00005560000556000000000000000000197000027200000060000003000035900000000000000S
022016061090829501002 A00005570000557000000000000000000200000027300000030000002000036900000000000000S
022016061090829501007 B00007220000722000000000000000000218000033700000020000004000044200000000000000S
022016061090829803003 B00003860000386000000000000000000123000017400000010000000000022700000000000000S
022016061090830001001 C00004850000485000000000000000000148000023600000030000004000035300000000000000S
022016061090830101016 B00005600000560000000000000000000179000026000000040000005000043200000000000000S
022016061090830102003 A00007430000743000000000000000000244000033000000040000001000051900000000000000S
022016061090830102015 B00007590000759000000000000000000263000039800000030000003000052600000000000000S
022016061090830102022 A00006020000602000000000000000000199000028400000040000002000039000000000000000S
022016061090830702004 A00007260000726000000000000000000256000034900000030000001000048700000000000000S
022016061090830704008 U00007000000700000000000000000000231000030800000030000010000042100000000000000S
022016061090830704009 U00008130000813000000000000000000317000043300000040000002000057800000000000000S
022016061090890401012 A00004720000472000000000000000000170000022600000020000002000031800000000000000S
022016061091702101001 U00001310000131000000000000000000044000006700000040000001000008100000000000000S
022016061091703901001 B00005790000579000000000000000000197000028400000050000005000038100000000000000S
022016061091704402003 U00006690000669000000000000000000229000035500000060000006000045700000000000000S
022016061091704701001 A00006580000658000000000000000000213000030000000060000003000039100000000000000S
022016061091704701003 A00005660000566000000000000000000167000024600000030000001000032000000000000000S
022016061091704801001 B00006040000604000000000000000000203000029600000010000001000038800000000000000S
022016061091706201001 U00007790000779000000000000000000237000034500000010000002000046100000000000000S
022016061091706601003 B00008220000822000000000000000000245000036300000010000003000045000000000000000S
022016061091707901006 B00004720000472000000000000000000152000019700000030000006000022900000000000000S
022016061091707903001 U00007180000718000000000000000000248000034900000050000002000050200000000000000S
022016061091707903019 A00005440000544000000000000000000172000024100000040000001000037500000000000000S
022016061091707906005 U00006880000688000000000000000000199000028700000050000002000035800000000000000S
022016061091709101001 U00004070000407000000000000000000145000020200000050000005000024800000000000000S
022016061091710901001 U00006960000696000000000000000000188000026400000010000003000041800000000000000S
022016061091713201001 A00005660000566000000000000000000199000028600000040000002000038900000000000000S
