022019041153001601001 B00004750000475000000000000000000173000023300000000000003000033200000000000000S
022019041153001602008 B00004640000464000000000000000000197000025700000020000006000031000000000000000S
022019041153001602013 A00005680000568000000000000000000240000033600000030000004000040400000000000000S
022019041153001603018 U00008070000807000000000000000000359000049500000030000006000059900000000000000S
022019041153001603023 U00005310000531000000000000000000290000037800000030000001000044100000000000000S
022019041153001604002 A00004320000432000000000000000000148000023400000010000004000028800000000000000S
022019041153001604003 A00004590000459000000000000000000214000026600000000000005000030200000000000000S
022019041153001605006 U00005710000571000000000000000000108000016400000000000001000020300000000000000S
022019041153001606008 A00006270000628000000000000000000231000034500000050000007000046500000000000000S
022019041153001607004 B00008260000826000000000000000000344000050800000010000003000062200000000000000S
022019041153001607005 U00008150000815000000000000000000337000045900000010000005000054600000000000000S
022019041142004502010 B00006200000620000000000000000000288000039600000040000002000049400000000000000S
022019041142004503010 A00006050000605000000000000000000220000041600000040000007000044600000000000000S
022019041142004504008 A00004820000482000000000000000000206000029400000020000003000035100000000000000S
022019041142004901001 B00007580000758000000000000000000318000040500000030000003000053400000000000000S
022019041142005201001 B00005430000543000000000000000000249000032400000010000004000042000000000000000S
022019041142005401001 U00004590000459000000000000000000202000026500000010000001000031100000000000000S
022019041142005502002 A00004730000473000000000000000000153000021700000010000001000031500000000000000S
022019041142005503001 U00007170000717000000000000000000320000042100000020000005000052000000000000000S
022019041142005601001 A00004860000486000000000000000000222000034000000020000006000037000000000000000S
022019041142006403001 B00006430000643000000000000000000255000036400000040000003000044300000000000000S
022019041142006701001 U00005100000510000000000000000000242000032000000010000000000037400000000000000S
022019041142006903027 A00006240000624000000000000000000261000038800000030000002000048800000000000000S
022019041142006904009 U00008450000845000000000000000000346000048300000030000001000057300000000000000S
022019041142006905010 U00008880000888000000000000000000509000068100000100000002000070400000000000000S
022019041142006906005 B00006420000642000000000000000000294000039300000020000000000049100000000000000S
022019041142006907001 A00007120000712000000000000000000303000044800000050000003000051500000000000000S
022019041142006907005 U00010090001009000000000000000000403000061100000060000001000071300000000000000S
022019041142006907009 U00005910000591000000000000000000267000035000000060000002000041700000000000000S
022019041142006907012 U00006710000671000000000000000000321000043300000020000006000046000000000000000S
022019041142006907023 U00010390001039000000000000000000399000054600000030000009000068000000000000000S
022019041142006907027 B00008170000817000000000000000000320000046900000080000005000057700000000000000S
022019041142007104001 A00005780000578000000000000000000243000032500000050000003000042300000000000000S
022019041142007301002 B00003480000348000000000000000000139000019300000020000003000025300000000000000S
022019041142007301004 U00005900000590000000000000000000245000035800000000000000000045500000000000000S
022019041142007402001 U00007130000713000000000000000000334000049900000010000002000057800000000000000S
022019041142007501001 A00008970000897000000000000000000339000053700000050000004000066400000000000000S
022019041142007801001 B00006040000604000000000000000000278000037100000040000002000044900000000000000S
022019041142007901002 B00004920000492000000000000000000211000031800000020000004000036700000000000000S
022019041142007902007 C00003270000327000000000000000000153000019200000030000001000022700000000000000S
022019041142090201003 B00005950000595000000000000000000282000035900000040000003000043300000000000000S
022019041142090201006 B00007350000735000000000000000000303000041500000010000004000053300000000000000S
022019041144800302001 B00002870000287000000000000000000125000019400000000000002000021700000000000000S
022019041144800501001 U00001130000113000000000000000000038000005700000000000000000008000000000000000S
022019041144800601001 U00003090000309000000000000000000150000022100000000000000000026500000000000000S
022019041144800801001 U00006150000615000000000000000000260000038600000040000006000044400000000000000S
022019041144801101002 A00008470000847000000000000000000364000045300000030000003000058600000000000000S
022019041144801201001 A00004520000452000000000000000000210000029600000010000001000036200000000000000S
022019041144801301002 U00007630000763000000000000000000303000044500000060000003000056900000000000000S
022019041144801302001 A00006260000626000000000000000000268000035900000020000004000044000000000000000S
022019041144801302011 U00008510000851000000000000000000341000052700000050000000000071100000000000000S
022019041144801305003 B00006280000628000000000000000000286000038800000030000007000046100000000000000S
022019041144801401001 A00006360000636000000000000000000257000037000000030000002000046200000000000000S
022019041144801501005 U00008210000821000000000000000000342000052000000040000007000058800000000000000S
022019041144801502013 B00006570000657000000000000000000281000041100000060000005000049200000000000000S
022019041144801901003 A00005610000561000000000000000000204000031800000010000004000041700000000000000S
022019041144802001017 U00009120000913000000000000000000335000054800000020000002000067500000000000000S
022019041144802001028 U00010060001006000000000000000000358000061900000070000009000072300000000000000S
022019041144802001037 U00005950000595000000000000000000279000040000000020000002000046600000000000000S
022019041144802001040 U00005940000594000000000000000000271000038900000030000001000045600000000000000S
022019041144802002003 B00006290000629000000000000000000262000038100000040000005000046000000000000000S
022019041144802002019 U00010650001065000000000000000000439000066600000060000006000075000000000000000S
022019041144802002023 U00006180000619000000000000000000233000037600000040000003000043000000000000000S
022019041144802002025 A00006040000604000000000000000000304000039600000070000006000045900000000000000S
